5/19/2022 0:57,0
5/19/2022 0:58,0
5/19/2022 0:59,1
5/19/2022 1:00,0
5/19/2022 1:01,0
5/19/2022 1:02,0
5/19/2022 1:03,1
5/19/2022 1:04,0
5/19/2022 1:05,1
5/19/2022 1:06,1
5/19/2022 1:07,0
5/19/2022 1:08,0
5/19/2022 1:09,1
5/19/2022 1:10,1
5/19/2022 1:11,0
5/19/2022 1:12,0
5/19/2022 1:13,1
5/19/2022 1:14,0
5/19/2022 1:15,0
5/19/2022 1:16,1
5/19/2022 1:17,0
5/19/2022 1:18,0
5/19/2022 1:19,1
5/19/2022 1:20,1
5/19/2022 1:21,1
5/19/2022 1:22,0
5/19/2022 1:23,0
5/19/2022 1:24,0
5/19/2022 1:25,0
5/19/2022 1:26,0
5/19/2022 1:27,1
5/19/2022 1:28,0
5/19/2022 1:29,1
5/19/2022 1:30,0
5/19/2022 1:31,1
5/19/2022 1:32,1
5/19/2022 1:33,1
5/19/2022 1:34,1
5/19/2022 1:35,1
5/19/2022 1:36,0
5/19/2022 1:37,1
5/19/2022 1:38,0
5/19/2022 1:39,1
5/19/2022 1:40,1
5/19/2022 1:41,1
5/19/2022 1:42,1
5/19/2022 1:43,1
5/19/2022 1:44,1
5/19/2022 1:45,0
5/19/2022 1:46,0
5/19/2022 1:47,1
5/19/2022 1:48,1
5/19/2022 1:49,1
5/19/2022 1:50,0
5/19/2022 1:51,1
5/19/2022 1:52,1
5/19/2022 1:53,0
5/19/2022 1:54,0
5/19/2022 1:55,1
5/19/2022 1:56,1
5/19/2022 1:57,1
5/19/2022 1:58,0
5/19/2022 1:59,1
5/19/2022 2:00,0
5/19/2022 2:01,0
5/19/2022 2:02,1
5/19/2022 2:03,1
5/19/2022 2:04,0
5/19/2022 2:05,0
5/19/2022 2:06,0
5/19/2022 2:07,0
5/19/2022 2:08,0
5/19/2022 2:09,1
5/19/2022 2:10,1
5/19/2022 2:11,1
5/19/2022 2:12,1
5/19/2022 2:13,1
5/19/2022 2:14,0
5/19/2022 2:15,1
5/19/2022 2:16,1
5/19/2022 2:17,0
5/19/2022 2:18,0
5/19/2022 2:19,1
5/19/2022 2:20,1
5/19/2022 2:21,1
5/19/2022 2:22,0
5/19/2022 2:23,0
5/19/2022 2:24,1
5/19/2022 2:25,0
5/19/2022 2:26,0
5/19/2022 2:27,1
5/19/2022 2:28,1
5/19/2022 2:29,1
5/19/2022 2:30,1
5/19/2022 2:31,0
5/19/2022 2:32,0
5/19/2022 2:33,0
5/19/2022 2:34,0
5/19/2022 2:35,0
5/19/2022 2:36,1
5/19/2022 2:37,0
5/19/2022 2:38,0
5/19/2022 2:39,0
5/19/2022 2:40,0
5/19/2022 2:41,1
5/19/2022 2:42,0
5/19/2022 2:43,0
5/19/2022 2:44,0
5/19/2022 2:45,1
5/19/2022 2:46,1
5/19/2022 2:47,0
5/19/2022 2:48,0
5/19/2022 2:49,0
5/19/2022 2:50,1
5/19/2022 2:51,0
5/19/2022 2:52,0
5/19/2022 2:53,0
5/19/2022 2:54,0
5/19/2022 2:55,1
5/19/2022 2:56,1
5/19/2022 2:57,0
5/19/2022 2:58,0
5/19/2022 2:59,0
5/19/2022 3:00,1
5/19/2022 3:01,0
5/19/2022 3:02,1
5/19/2022 3:03,0
5/19/2022 3:04,0
5/19/2022 3:05,0
5/19/2022 3:06,1
5/19/2022 3:07,1
5/19/2022 3:08,1
5/19/2022 3:09,1
5/19/2022 3:10,1
5/19/2022 3:11,0
5/19/2022 3:12,0
5/19/2022 3:13,0
5/19/2022 3:14,1
5/19/2022 3:15,0
5/19/2022 3:16,1
5/19/2022 3:17,1
5/19/2022 3:18,0
5/19/2022 3:19,1
5/19/2022 3:20,1
5/19/2022 3:21,0
5/19/2022 3:22,1
5/19/2022 3:23,0
5/19/2022 3:24,1
5/19/2022 3:25,0
5/19/2022 3:26,0
5/19/2022 3:27,1
5/19/2022 3:28,0
5/19/2022 3:29,0
5/19/2022 3:30,1
5/19/2022 3:31,1
5/19/2022 3:32,1
5/19/2022 3:33,1
5/19/2022 3:34,0
5/19/2022 3:35,1
5/19/2022 3:36,1
5/19/2022 3:37,0
5/19/2022 3:38,1
5/19/2022 3:39,1
5/19/2022 3:40,1
5/19/2022 3:41,0
5/19/2022 3:42,1
5/19/2022 3:43,0
5/19/2022 3:44,1
5/19/2022 3:45,0
5/19/2022 3:46,0
5/19/2022 3:47,0
5/19/2022 3:48,1
5/19/2022 3:49,1
5/19/2022 3:50,0
5/19/2022 3:51,1
5/19/2022 3:52,0
5/19/2022 3:53,0
5/19/2022 3:54,0
5/19/2022 3:55,0
5/19/2022 3:56,1
5/19/2022 3:57,0
5/19/2022 3:58,0
5/19/2022 3:59,0
5/19/2022 4:00,0
5/19/2022 4:01,0
5/19/2022 4:02,1
5/19/2022 4:03,1
5/19/2022 4:04,0
5/19/2022 4:05,1
5/19/2022 4:06,0
5/19/2022 4:07,1
5/19/2022 4:08,0
5/19/2022 4:09,0
5/19/2022 4:10,1
5/19/2022 4:11,1
5/19/2022 4:12,1
5/19/2022 4:13,1
5/19/2022 4:14,1
5/19/2022 4:15,0
5/19/2022 4:16,0
5/19/2022 4:17,0
5/19/2022 4:18,0
5/19/2022 4:19,0
5/19/2022 4:20,0
5/19/2022 4:21,0
5/19/2022 4:22,0
5/19/2022 4:23,1
5/19/2022 4:24,0
5/19/2022 4:25,0
5/19/2022 4:26,0
5/19/2022 4:27,1
5/19/2022 4:28,0
5/19/2022 4:29,1
5/19/2022 4:30,1
5/19/2022 4:31,0
5/19/2022 4:32,1
5/19/2022 4:33,1
5/19/2022 4:34,0
5/19/2022 4:35,1
5/19/2022 4:36,0
5/19/2022 4:37,1
5/19/2022 4:38,0
5/19/2022 4:39,0
5/19/2022 4:40,0
5/19/2022 4:41,0
5/19/2022 4:42,1
5/19/2022 4:43,1
5/19/2022 4:44,0
5/19/2022 4:45,1
5/19/2022 4:46,1
5/19/2022 4:47,1
5/19/2022 4:48,0
5/19/2022 4:49,0
5/19/2022 4:50,0
5/19/2022 4:51,0
5/19/2022 4:52,0
5/19/2022 4:53,0
5/19/2022 4:54,1
5/19/2022 4:55,0
5/19/2022 4:56,1
5/19/2022 4:57,1
5/19/2022 4:58,1
5/19/2022 4:59,0
5/19/2022 5:00,0
5/19/2022 5:01,0
5/19/2022 5:02,0
5/19/2022 5:03,0
5/19/2022 5:04,1
5/19/2022 5:05,0
5/19/2022 5:06,1
5/19/2022 5:07,0
5/19/2022 5:08,0
5/19/2022 5:09,1
5/19/2022 5:10,1
5/19/2022 5:11,1
5/19/2022 5:12,1
5/19/2022 5:13,1
5/19/2022 5:14,0
5/19/2022 5:15,1
5/19/2022 5:16,1
5/19/2022 5:17,1
5/19/2022 5:18,0
5/19/2022 5:19,0
5/19/2022 5:20,1
5/19/2022 5:21,0
5/19/2022 5:22,1
5/19/2022 5:23,0
5/19/2022 5:24,1
5/19/2022 5:25,0
5/19/2022 5:26,0
5/19/2022 5:27,1
5/19/2022 5:28,1
5/19/2022 5:29,1
5/19/2022 5:30,1
5/19/2022 5:31,0
5/19/2022 5:32,1
5/19/2022 5:33,0
5/19/2022 5:34,1
5/19/2022 5:35,0
5/19/2022 5:36,0
5/19/2022 5:37,1
5/19/2022 5:38,1
5/19/2022 5:39,0
5/19/2022 5:40,0
5/19/2022 5:41,1
5/19/2022 5:42,1
5/19/2022 5:43,0
5/19/2022 5:44,1
5/19/2022 5:45,0
5/19/2022 5:46,1
5/19/2022 5:47,0
5/19/2022 5:48,0
5/19/2022 5:49,0
5/19/2022 5:50,0
5/19/2022 5:51,1
5/19/2022 5:52,0
5/19/2022 5:53,1
5/19/2022 5:54,0
5/19/2022 5:55,0
5/19/2022 5:56,0
5/19/2022 5:57,1
5/19/2022 5:58,1
5/19/2022 5:59,1
5/19/2022 6:00,0
5/19/2022 6:01,1
5/19/2022 6:02,0
5/19/2022 6:03,1
5/19/2022 6:04,0
5/19/2022 6:05,0
5/19/2022 6:06,1
5/19/2022 6:07,1
5/19/2022 6:08,1
5/19/2022 6:09,0
5/19/2022 6:10,1
5/19/2022 6:11,1
5/19/2022 6:12,1
5/19/2022 6:13,0
5/19/2022 6:14,1
5/19/2022 6:15,1
5/19/2022 6:16,1
5/19/2022 6:17,0
5/19/2022 6:18,1
5/19/2022 6:19,0
5/19/2022 6:20,0
5/19/2022 6:21,0
5/19/2022 6:22,0
5/19/2022 6:23,0
5/19/2022 6:24,1
5/19/2022 6:25,1
5/19/2022 6:26,1
5/19/2022 6:27,0
5/19/2022 6:28,0
5/19/2022 6:29,1
5/19/2022 6:30,1
5/19/2022 6:31,1
5/19/2022 6:32,0
5/19/2022 6:33,0
5/19/2022 6:34,1
5/19/2022 6:35,0
5/19/2022 6:36,0
5/19/2022 6:37,0
5/19/2022 6:38,0
5/19/2022 6:39,0
5/19/2022 6:40,0
5/19/2022 6:41,0
5/19/2022 6:42,1
5/19/2022 6:43,0
5/19/2022 6:44,1
5/19/2022 6:45,0
5/19/2022 6:46,1
5/19/2022 6:47,1
5/19/2022 6:48,0
5/19/2022 6:49,1
5/19/2022 6:50,1
5/19/2022 6:51,1
5/19/2022 6:52,0
5/19/2022 6:53,0
5/19/2022 6:54,1
5/19/2022 6:55,1
5/19/2022 6:56,0
5/19/2022 6:57,1
5/19/2022 6:58,0
5/19/2022 6:59,1
5/19/2022 7:00,1
5/19/2022 7:01,1
5/19/2022 7:02,1
5/19/2022 7:03,1
5/19/2022 7:04,0
5/19/2022 7:05,0
5/19/2022 7:06,0
5/19/2022 7:07,0
5/19/2022 7:08,0
5/19/2022 7:09,1
5/19/2022 7:10,1
5/19/2022 7:11,1
5/19/2022 7:12,0
5/19/2022 7:13,1
5/19/2022 7:14,0
5/19/2022 7:15,1
5/19/2022 7:16,1
5/19/2022 7:17,0
5/19/2022 7:18,0
5/19/2022 7:19,1
5/19/2022 7:20,0
5/19/2022 7:21,1
5/19/2022 7:22,0
5/19/2022 7:23,1
5/19/2022 7:24,0
5/19/2022 7:25,0
5/19/2022 7:26,0
5/19/2022 7:27,0
5/19/2022 7:28,1
5/19/2022 7:29,1
5/19/2022 7:30,0
5/19/2022 7:31,1
5/19/2022 7:32,1
5/19/2022 7:33,0
5/19/2022 7:34,1
5/19/2022 7:35,0
5/19/2022 7:36,1
5/19/2022 7:37,0
5/19/2022 7:38,0
5/19/2022 7:39,0
5/19/2022 7:40,1
5/19/2022 7:41,0
5/19/2022 7:42,0
5/19/2022 7:43,1
5/19/2022 7:44,0
5/19/2022 7:45,1
5/19/2022 7:46,1
5/19/2022 7:47,0
5/19/2022 7:48,1
5/19/2022 7:49,0
5/19/2022 7:50,0
5/19/2022 7:51,1
5/19/2022 7:52,1
5/19/2022 7:53,1
5/19/2022 7:54,1
5/19/2022 7:55,1
5/19/2022 7:56,1
5/19/2022 7:57,1
5/19/2022 7:58,0
5/19/2022 7:59,0
5/19/2022 8:00,1
5/19/2022 8:01,1
5/19/2022 8:02,0
5/19/2022 8:03,0
5/19/2022 8:04,0
5/19/2022 8:05,0
5/19/2022 8:06,0
5/19/2022 8:07,1
5/19/2022 8:08,0
5/19/2022 8:09,0
5/19/2022 8:10,0
5/19/2022 8:11,0
5/19/2022 8:12,0
5/19/2022 8:13,0
5/19/2022 8:14,1
5/19/2022 8:15,0
5/19/2022 8:16,1
5/19/2022 8:17,1
5/19/2022 8:18,1
5/19/2022 8:19,0
5/19/2022 8:20,1
5/19/2022 8:21,1
5/19/2022 8:22,1
5/19/2022 8:23,1
5/19/2022 8:24,0
5/19/2022 8:25,0
5/19/2022 8:26,1
5/19/2022 8:27,0
5/19/2022 8:28,0
5/19/2022 8:29,0
5/19/2022 8:30,1
5/19/2022 8:31,1
5/19/2022 8:32,0
5/19/2022 8:33,1
5/19/2022 8:34,1
5/19/2022 8:35,0
5/19/2022 8:36,1
5/19/2022 8:37,1
5/19/2022 8:38,0
5/19/2022 8:39,0
5/19/2022 8:40,0
5/19/2022 8:41,1
5/19/2022 8:42,0
5/19/2022 8:43,1
5/19/2022 8:44,1
5/19/2022 8:45,0
5/19/2022 8:46,0
5/19/2022 8:47,0
5/19/2022 8:48,0
5/19/2022 8:49,0
5/19/2022 8:50,0
5/19/2022 8:51,1
5/19/2022 8:52,1
5/19/2022 8:53,1
5/19/2022 8:54,0
5/19/2022 8:55,1
5/19/2022 8:56,1
5/19/2022 8:57,1
5/19/2022 8:58,1
5/19/2022 8:59,0
5/19/2022 9:00,1
5/19/2022 9:01,0
5/19/2022 9:02,0
5/19/2022 9:03,0
5/19/2022 9:04,0
5/19/2022 9:05,1
5/19/2022 9:06,0
5/19/2022 9:07,1
5/19/2022 9:08,0
5/19/2022 9:09,1
5/19/2022 9:10,0
5/19/2022 9:11,1
5/19/2022 9:12,1
5/19/2022 9:13,0
5/19/2022 9:14,0
5/19/2022 9:15,1
5/19/2022 9:16,1
5/19/2022 9:17,0
5/19/2022 9:18,1
5/19/2022 9:19,0
5/19/2022 9:20,0
5/19/2022 9:21,0
5/19/2022 9:22,0
5/19/2022 9:23,1
5/19/2022 9:24,1
5/19/2022 9:25,1
5/19/2022 9:26,0
5/19/2022 9:27,1
5/19/2022 9:28,0
5/19/2022 9:29,1
5/19/2022 9:30,0
5/19/2022 9:31,1
5/19/2022 9:32,1
5/19/2022 9:33,1
5/19/2022 9:34,0
5/19/2022 9:35,1
5/19/2022 9:36,1
5/19/2022 9:37,0
5/19/2022 9:38,0
5/19/2022 9:39,1
5/19/2022 9:40,1
5/19/2022 9:41,0
5/19/2022 9:42,0
5/19/2022 9:43,0
5/19/2022 9:44,1
5/19/2022 9:45,0
5/19/2022 9:46,0
5/19/2022 9:47,1
5/19/2022 9:48,1
5/19/2022 9:49,1
5/19/2022 9:50,1
5/19/2022 9:51,0
5/19/2022 9:52,1
5/19/2022 9:53,0
5/19/2022 9:54,1
5/19/2022 9:55,1
5/19/2022 9:56,0
5/19/2022 9:57,0
5/19/2022 9:58,1
5/19/2022 9:59,1
5/19/2022 10:00,1
5/19/2022 10:01,0
5/19/2022 10:02,0
5/19/2022 10:03,0
5/19/2022 10:04,0
5/19/2022 10:05,0
5/19/2022 10:06,1
5/19/2022 10:07,0
5/19/2022 10:08,0
5/19/2022 10:09,0
5/19/2022 10:10,1
5/19/2022 10:11,0
5/19/2022 10:12,0
5/19/2022 10:13,0
5/19/2022 10:14,0
5/19/2022 10:15,0
5/19/2022 10:16,0
5/19/2022 10:17,1
5/19/2022 10:18,1
5/19/2022 10:19,1
5/19/2022 10:20,1
5/19/2022 10:21,1
5/19/2022 10:22,0
5/19/2022 10:23,1
5/19/2022 10:24,0
5/19/2022 10:25,1
5/19/2022 10:26,1
5/19/2022 10:27,0
5/19/2022 10:28,1
5/19/2022 10:29,1
5/19/2022 10:30,0
5/19/2022 10:31,0
5/19/2022 10:32,0
5/19/2022 10:33,0
5/19/2022 10:34,0
5/19/2022 10:35,1
5/19/2022 10:36,0
5/19/2022 10:37,0
5/19/2022 10:38,0
5/19/2022 10:39,0
5/19/2022 10:40,0
5/19/2022 10:41,1
5/19/2022 10:42,0
5/19/2022 10:43,1
5/19/2022 10:44,1
5/19/2022 10:45,0
5/19/2022 10:46,0
5/19/2022 10:47,0
5/19/2022 10:48,0
5/19/2022 10:49,0
5/19/2022 10:50,1
5/19/2022 10:51,1
5/19/2022 10:52,0
5/19/2022 10:53,0
5/19/2022 10:54,0
5/19/2022 10:55,1
5/19/2022 10:56,1
5/19/2022 10:57,0
5/19/2022 10:58,0
5/19/2022 10:59,0
5/19/2022 11:00,1
5/19/2022 11:01,0
5/19/2022 11:02,1
5/19/2022 11:03,1
5/19/2022 11:04,1
5/19/2022 11:05,1
5/19/2022 11:06,0
5/19/2022 11:07,1
5/19/2022 11:08,1
5/19/2022 11:09,1
5/19/2022 11:10,1
5/19/2022 11:11,0
5/19/2022 11:12,0
5/19/2022 11:13,0
5/19/2022 11:14,0
5/19/2022 11:15,0
5/19/2022 11:16,0
5/19/2022 11:17,1
5/19/2022 11:18,0
5/19/2022 11:19,0
5/19/2022 11:20,0
5/19/2022 11:21,1
5/19/2022 11:22,0
5/19/2022 11:23,1
5/19/2022 11:24,1
5/19/2022 11:25,0
5/19/2022 11:26,1
5/19/2022 11:27,0
5/19/2022 11:28,0
5/19/2022 11:29,0
5/19/2022 11:30,1
5/19/2022 11:31,1
5/19/2022 11:32,1
5/19/2022 11:33,0
5/19/2022 11:34,0
5/19/2022 11:35,1
5/19/2022 11:36,1
5/19/2022 11:37,0
5/19/2022 11:38,1
5/19/2022 11:39,1
5/19/2022 11:40,0
5/19/2022 11:41,0
5/19/2022 11:42,1
5/19/2022 11:43,1
5/19/2022 11:44,1
5/19/2022 11:45,0
5/19/2022 11:46,0
5/19/2022 11:47,1
5/19/2022 11:48,1
5/19/2022 11:49,0
5/19/2022 11:50,1
5/19/2022 11:51,0
5/19/2022 11:52,0
5/19/2022 11:53,0
5/19/2022 11:54,0
5/19/2022 11:55,1
5/19/2022 11:56,1
5/19/2022 11:57,0
5/19/2022 11:58,1
5/19/2022 11:59,0
5/19/2022 12:00,0
5/19/2022 12:01,0
5/19/2022 12:02,0
5/19/2022 12:03,1
5/19/2022 12:04,1
5/19/2022 12:05,0
5/19/2022 12:06,0
5/19/2022 12:07,0
5/19/2022 12:08,1
5/19/2022 12:09,1
5/19/2022 12:10,0
5/19/2022 12:11,1
5/19/2022 12:12,1
5/19/2022 12:13,0
5/19/2022 12:14,0
5/19/2022 12:15,1
5/19/2022 12:16,0
5/19/2022 12:17,0
5/19/2022 12:18,1
5/19/2022 12:19,0
5/19/2022 12:20,0
5/19/2022 12:21,0
5/19/2022 12:22,0
5/19/2022 12:23,0
5/19/2022 12:24,1
5/19/2022 12:25,0
5/19/2022 12:26,1
5/19/2022 12:27,1
5/19/2022 12:28,1
5/19/2022 12:29,1
5/19/2022 12:30,0
5/19/2022 12:31,0
5/19/2022 12:32,1
5/19/2022 12:33,1
5/19/2022 12:34,0
5/19/2022 12:35,0
5/19/2022 12:36,1
5/19/2022 12:37,0
5/19/2022 12:38,0
5/19/2022 12:39,1
5/19/2022 12:40,1
5/19/2022 12:41,1
5/19/2022 12:42,0
5/19/2022 12:43,1
5/19/2022 12:44,1
5/19/2022 12:45,0
5/19/2022 12:46,0
5/19/2022 12:47,1
5/19/2022 12:48,0
5/19/2022 12:49,0
5/19/2022 12:50,0
5/19/2022 12:51,1
5/19/2022 12:52,0
5/19/2022 12:53,1
5/19/2022 12:54,0
5/19/2022 12:55,0
5/19/2022 12:56,1
5/19/2022 12:57,0
5/19/2022 12:58,1
5/19/2022 12:59,0
5/19/2022 13:00,1
5/19/2022 13:01,1
5/19/2022 13:02,1
5/19/2022 13:03,0
5/19/2022 13:04,0
5/19/2022 13:05,1
5/19/2022 13:06,1
5/19/2022 13:07,1
5/19/2022 13:08,0
5/19/2022 13:09,0
5/19/2022 13:10,1
5/19/2022 13:11,0
5/19/2022 13:12,1
5/19/2022 13:13,0
5/19/2022 13:14,1
5/19/2022 13:15,0
5/19/2022 13:16,0
5/19/2022 13:17,1
5/19/2022 13:18,0
5/19/2022 13:19,1
5/19/2022 13:20,1
5/19/2022 13:21,1
5/19/2022 13:22,0
5/19/2022 13:23,1
5/19/2022 13:24,0
5/19/2022 13:25,1
5/19/2022 13:26,1
5/19/2022 13:27,1
5/19/2022 13:28,0
5/19/2022 13:29,0
5/19/2022 13:30,1
5/19/2022 13:31,0
5/19/2022 13:32,1
5/19/2022 13:33,1
5/19/2022 13:34,1
5/19/2022 13:35,0
5/19/2022 13:36,0
5/19/2022 13:37,0
5/19/2022 13:38,1
5/19/2022 13:39,0
5/19/2022 13:40,1
5/19/2022 13:41,1
5/19/2022 13:42,0
5/19/2022 13:43,1
5/19/2022 13:44,1
5/19/2022 13:45,0
5/19/2022 13:46,0
5/19/2022 13:47,1
5/19/2022 13:48,0
5/19/2022 13:49,0
5/19/2022 13:50,0
5/19/2022 13:51,0
5/19/2022 13:52,0
5/19/2022 13:53,0
5/19/2022 13:54,1
5/19/2022 13:55,0
5/19/2022 13:56,1
5/19/2022 13:57,0
5/19/2022 13:58,0
5/19/2022 13:59,0
5/19/2022 14:00,0
5/19/2022 14:01,0
5/19/2022 14:02,1
5/19/2022 14:03,1
5/19/2022 14:04,0
5/19/2022 14:05,1
5/19/2022 14:06,1
5/19/2022 14:07,0
5/19/2022 14:08,0
5/19/2022 14:09,1
5/19/2022 14:10,1
5/19/2022 14:11,0
5/19/2022 14:12,1
5/19/2022 14:13,1
5/19/2022 14:14,1
5/19/2022 14:15,1
5/19/2022 14:16,1
5/19/2022 14:17,1
5/19/2022 14:18,1
5/19/2022 14:19,0
5/19/2022 14:20,1
5/19/2022 14:21,0
5/19/2022 14:22,1
5/19/2022 14:23,0
5/19/2022 14:24,0
5/19/2022 14:25,1
5/19/2022 14:26,0
5/19/2022 14:27,1
5/19/2022 14:28,0
5/19/2022 14:29,1
5/19/2022 14:30,1
5/19/2022 14:31,1
5/19/2022 14:32,1
5/19/2022 14:33,0
5/19/2022 14:34,1
5/19/2022 14:35,1
5/19/2022 14:36,0
5/19/2022 14:37,0
5/19/2022 14:38,1
5/19/2022 14:39,1
5/19/2022 14:40,0
5/19/2022 14:41,0
5/19/2022 14:42,0
5/19/2022 14:43,0
5/19/2022 14:44,1
5/19/2022 14:45,1
5/19/2022 14:46,0
5/19/2022 14:47,0
5/19/2022 14:48,1
5/19/2022 14:49,0
5/19/2022 14:50,1
5/19/2022 14:51,0
5/19/2022 14:52,1
5/19/2022 14:53,1
5/19/2022 14:54,0
5/19/2022 14:55,0
5/19/2022 14:56,0
5/19/2022 14:57,0
5/19/2022 14:58,0
5/19/2022 14:59,0
5/19/2022 15:00,1
5/19/2022 15:01,1
5/19/2022 15:02,0
5/19/2022 15:03,1
5/19/2022 15:04,1
5/19/2022 15:05,0
5/19/2022 15:06,0
5/19/2022 15:07,1
5/19/2022 15:08,1
5/19/2022 15:09,0
5/19/2022 15:10,0
5/19/2022 15:11,0
5/19/2022 15:12,0
5/19/2022 15:13,0
5/19/2022 15:14,1
5/19/2022 15:15,0
5/19/2022 15:16,0
5/19/2022 15:17,1
5/19/2022 15:18,1
5/19/2022 15:19,1
5/19/2022 15:20,1
5/19/2022 15:21,1
5/19/2022 15:22,1
5/19/2022 15:23,1
5/19/2022 15:24,1
5/19/2022 15:25,1
5/19/2022 15:26,1
5/19/2022 15:27,1
5/19/2022 15:28,0
5/19/2022 15:29,0
5/19/2022 15:30,1
5/19/2022 15:31,1
5/19/2022 15:32,1
5/19/2022 15:33,0
5/19/2022 15:34,0
5/19/2022 15:35,1
5/19/2022 15:36,1
5/19/2022 15:37,0
5/19/2022 15:38,0
5/19/2022 15:39,1
5/19/2022 15:40,1
5/19/2022 15:41,0
5/19/2022 15:42,0
5/19/2022 15:43,1
5/19/2022 15:44,0
5/19/2022 15:45,0
5/19/2022 15:46,0
5/19/2022 15:47,0
5/19/2022 15:48,0
5/19/2022 15:49,1
5/19/2022 15:50,0
5/19/2022 15:51,1
5/19/2022 15:52,1
5/19/2022 15:53,0
5/19/2022 15:54,1
5/19/2022 15:55,1
5/19/2022 15:56,0
5/19/2022 15:57,1
5/19/2022 15:58,0
5/19/2022 15:59,0
5/19/2022 16:00,1
5/19/2022 16:01,1
5/19/2022 16:02,1
5/19/2022 16:03,1
5/19/2022 16:04,0
5/19/2022 16:05,0
5/19/2022 16:06,1
5/19/2022 16:07,1
5/19/2022 16:08,1
5/19/2022 16:09,1
5/19/2022 16:10,0
5/19/2022 16:11,1
5/19/2022 16:12,1
5/19/2022 16:13,0
5/19/2022 16:14,0
5/19/2022 16:15,0
5/19/2022 16:16,0
5/19/2022 16:17,0
5/19/2022 16:18,1
5/19/2022 16:19,0
5/19/2022 16:20,0
5/19/2022 16:21,0
5/19/2022 16:22,0
5/19/2022 16:23,0
5/19/2022 16:24,1
5/19/2022 16:25,0
5/19/2022 16:26,1
5/19/2022 16:27,1
5/19/2022 16:28,0
5/19/2022 16:29,0
5/19/2022 16:30,0
5/19/2022 16:31,1
5/19/2022 16:32,0
5/19/2022 16:33,1
5/19/2022 16:34,0
5/19/2022 16:35,1
5/19/2022 16:36,0
5/19/2022 16:37,0
5/19/2022 16:38,0
5/19/2022 16:39,0
5/19/2022 16:40,1
5/19/2022 16:41,0
5/19/2022 16:42,1
5/19/2022 16:43,1
5/19/2022 16:44,0
5/19/2022 16:45,1
5/19/2022 16:46,1
5/19/2022 16:47,0
5/19/2022 16:48,1
5/19/2022 16:49,0
5/19/2022 16:50,0
5/19/2022 16:51,0
5/19/2022 16:52,0
5/19/2022 16:53,1
5/19/2022 16:54,0
5/19/2022 16:55,0
5/19/2022 16:56,0
5/19/2022 16:57,1
5/19/2022 16:58,0
5/19/2022 16:59,1
5/19/2022 17:00,0
5/19/2022 17:01,0
5/19/2022 17:02,0
5/19/2022 17:03,0
5/19/2022 17:04,0
5/19/2022 17:05,0
5/19/2022 17:06,0
5/19/2022 17:07,1
5/19/2022 17:08,0
5/19/2022 17:09,1
5/19/2022 17:10,0
5/19/2022 17:11,1
5/19/2022 17:12,0
5/19/2022 17:13,1
5/19/2022 17:14,0
5/19/2022 17:15,1
5/19/2022 17:16,1
5/19/2022 17:17,0
5/19/2022 17:18,0
5/19/2022 17:19,0
5/19/2022 17:20,1
5/19/2022 17:21,0
5/19/2022 17:22,1
5/19/2022 17:23,1
5/19/2022 17:24,0
5/19/2022 17:25,1
5/19/2022 17:26,1
5/19/2022 17:27,0
5/19/2022 17:28,0
5/19/2022 17:29,1
5/19/2022 17:30,1
5/19/2022 17:31,0
5/19/2022 17:32,1
5/19/2022 17:33,1
5/19/2022 17:34,1
5/19/2022 17:35,0
5/19/2022 17:36,1
5/19/2022 17:37,0
5/19/2022 17:38,1
5/19/2022 17:39,0
5/19/2022 17:40,1
5/19/2022 17:41,1
5/19/2022 17:42,1
5/19/2022 17:43,1
5/19/2022 17:44,0
5/19/2022 17:45,1
5/19/2022 17:46,0
5/19/2022 17:47,0
5/19/2022 17:48,1
5/19/2022 17:49,1
5/19/2022 17:50,0
5/19/2022 17:51,0
5/19/2022 17:52,1
5/19/2022 17:53,0
5/19/2022 17:54,1
5/19/2022 17:55,0
5/19/2022 17:56,1
5/19/2022 17:57,1
5/19/2022 17:58,1
5/19/2022 17:59,0
5/19/2022 18:00,1
5/19/2022 18:01,0
5/19/2022 18:02,0
5/19/2022 18:03,0
5/19/2022 18:04,0
5/19/2022 18:05,1
5/19/2022 18:06,0
5/19/2022 18:07,0
5/19/2022 18:08,0
5/19/2022 18:09,1
5/19/2022 18:10,1
5/19/2022 18:11,1
5/19/2022 18:12,1
5/19/2022 18:13,1
5/19/2022 18:14,0
5/19/2022 18:15,1
5/19/2022 18:16,0
5/19/2022 18:17,0
5/19/2022 18:18,0
5/19/2022 18:19,0
5/19/2022 18:20,0
5/19/2022 18:21,1
5/19/2022 18:22,0
5/19/2022 18:23,0
5/19/2022 18:24,1
5/19/2022 18:25,1
5/19/2022 18:26,0
5/19/2022 18:27,0
5/19/2022 18:28,0
5/19/2022 18:29,0
5/19/2022 18:30,1
5/19/2022 18:31,1
5/19/2022 18:32,0
5/19/2022 18:33,1
5/19/2022 18:34,0
5/19/2022 18:35,1
5/19/2022 18:36,1
5/19/2022 18:37,1
5/19/2022 18:38,1
5/19/2022 18:39,0
5/19/2022 18:40,0
5/19/2022 18:41,1
5/19/2022 18:42,0
5/19/2022 18:43,0
5/19/2022 18:44,1
5/19/2022 18:45,1
5/19/2022 18:46,0
5/19/2022 18:47,0
5/19/2022 18:48,0
5/19/2022 18:49,0
5/19/2022 18:50,0
5/19/2022 18:51,1
5/19/2022 18:52,1
